13.6,0.6,0.007096031,0.511111111,0.4,0.016765595
30.01,0.6,0.007096031,0.511111111,0.6,0.006062387
32.985714,0.6,0.00496466,0.555555556,0.8,0.01246874
135.059998,0.6,0.00496466,0.555555556,0.6,0.014866361
279.526947,0.6,0.00496466,0.555555556,0.4,0.009035971
24.259764,0.6,0.00496466,0.555555556,0.6,0.004804395
129.259995,0.6,0.00496466,0.555555556,0.8,0.00502938
25.690001,0.6,0.00496466,0.555555556,0.6,0.012934302
22.24,0.6,0.00496466,0.555555556,0.4,0.009955673
13.6,0.6,0.00496466,0.555555556,0.2,0.016476786
29.66,0.6,0.00496466,0.555555556,0.6,0.008259847
33.19857,0.8,0.00382243,0.488888889,0.8,0.011509615
135.119995,0.8,0.00382243,0.488888889,0.6,0.014771094
279.407715,0.8,0.00382243,0.488888889,0.4,0.008228431
24.055405,0.8,0.00382243,0.488888889,0.4,0.004736437
128.589996,0.8,0.00382243,0.488888889,0.6,0.00564321
25.57,0.8,0.00382243,0.488888889,0.4,0.010930868
22.33,0.8,0.00382243,0.488888889,0.4,0.008491265
13.63,0.8,0.00382243,0.488888889,0.4,0.013889844
29.59,0.8,0.00382243,0.488888889,0.4,0.008664272
33.692856,0.6,0.003421446,0.511111111,0.8,0.01127492
136.580002,0.6,0.003421446,0.511111111,0.8,0.015077305
281.523956,0.6,0.003421446,0.511111111,0.6,0.006693889
24.187103,0.6,0.003421446,0.511111111,0.4,0.005075968
128.770004,0.6,0.003421446,0.511111111,0.6,0.00375098
25.540001,0.6,0.003421446,0.511111111,0.2,0.00780087
22.34,0.6,0.003421446,0.511111111,0.4,0.004713924
13.55,0.6,0.003421446,0.511111111,0.4,0.009792862
29.77,0.6,0.003421446,0.511111111,0.4,0.007989014
33.57143,0.6,0.00351372,0.533333333,0.6,0.011111126
135.770004,0.6,0.00351372,0.533333333,0.8,0.014375749
281.727631,0.6,0.00351372,0.533333333,0.6,0.00380397
24.137148,0.6,0.00351372,0.533333333,0.4,0.005150366
128.25,0.6,0.00351372,0.533333333,0.6,0.003260033
25.709999,0.6,0.00351372,0.533333333,0.4,0.007362188
22.290001,0.6,0.00351372,0.533333333,0.4,0.003044207
13.8,0.6,0.00351372,0.533333333,0.6,0.011678387
29.290001,0.6,0.00351372,0.533333333,0.4,0.009674246
33.709999,0.8,0.003607225,0.488888889,0.8,0.009564926
131.809998,0.8,0.003607225,0.488888889,0.6,0.009759288
282.562195,0.8,0.003607225,0.488888889,0.6,0.002404784
24.17802,0.8,0.003607225,0.488888889,0.4,0.003830517
128.25,0.8,0.003607225,0.488888889,0.4,0.002155223
25.459999,0.8,0.003607225,0.488888889,0.2,0.007133036
22.389999,0.8,0.003607225,0.488888889,0.6,0.003228122
14.03,0.8,0.003607225,0.488888889,0.6,0.008638428
29.16,0.8,0.003607225,0.488888889,0.2,0.008133597
34.07,0.8,0.007194121,0.6,0.8,0.00795052
131.490005,0.8,0.007194121,0.6,0.4,0.009754953
283.660065,0.8,0.007194121,0.6,0.8,0.003114353
24.464123,0.8,0.007194121,0.6,0.6,0.005898086
129.350006,0.8,0.007194121,0.6,0.4,0.003839697
25.58,0.8,0.007194121,0.6,0.4,0.005387527
22.59,0.8,0.007194121,0.6,0.8,0.004030303
14.15,0.8,0.007194121,0.6,0.8,0.010349048
29.27,0.8,0.007194121,0.6,0.4,0.0065555
34.220001,0.8,0.006889379,0.622222222,0.8,0.007540471
135.559998,0.8,0.006889379,0.622222222,0.4,0.015856682
282.274078,0.8,0.006889379,0.622222222,0.8,0.00400626
24.459581,0.8,0.006889379,0.622222222,0.6,0.004250461
128.929993,0.8,0.006889379,0.622222222,0.4,0.00345245
25.83,0.8,0.006889379,0.622222222,0.6,0.006407955
22.4,0.8,0.006889379,0.622222222,0.6,0.004903111
14.17,0.8,0.006889379,0.622222222,0.8,0.010190557
29.32,0.8,0.006889379,0.622222222,0.6,0.00642513
34.371429,0.8,0.008433826,0.577777778,0.8,0.005447742
134.869995,0.8,0.008433826,0.577777778,0.2,0.014713633
279.949188,0.8,0.008433826,0.577777778,0.6,0.004138712
24.200727,0.8,0.008433826,0.577777778,0.4,0.005272091
128.479996,0.8,0.008433826,0.577777778,0.2,0.003870526
25.91,0.8,0.008433826,0.577777778,0.8,0.006792748
22.450001,0.8,0.008433826,0.577777778,0.6,0.005259983
14.39,0.8,0.008433826,0.577777778,1,0.012121828
29.35,0.8,0.008433826,0.577777778,0.6,0.005413141
34.278572,0.8,0.010571747,0.622222222,0.8,0.005267275
140.960007,0.8,0.010571747,0.622222222,0.4,0.022558455
281.911438,0.8,0.010571747,0.622222222,0.6,0.005395879
24.355131,0.8,0.010571747,0.622222222,0.6,0.006135047
127.610001,0.8,0.010571747,0.622222222,0.2,0.004417167
25.83,0.8,0.010571747,0.622222222,0.6,0.006079041
22.309999,0.8,0.010571747,0.622222222,0.6,0.006059598
14.61,0.8,0.010571747,0.622222222,1,0.01148947
29.92,0.8,0.010571747,0.622222222,0.8,0.006072582
34.541428,0.8,0.012130143,0.644444444,0.8,0.005975404
140.059998,0.8,0.012130143,0.644444444,0.4,0.018002022
281.280548,0.8,0.012130143,0.644444444,0.4,0.005250998
24.464123,0.8,0.012130143,0.644444444,0.6,0.006691405
128.759995,0.8,0.012130143,0.644444444,0.4,0.006219524
26.129999,0.8,0.012130143,0.644444444,0.8,0.006457145
22.549999,0.8,0.012130143,0.644444444,0.6,0.007313854
14.58,0.8,0.012130143,0.644444444,0.8,0.008566814
30.34,0.8,0.012130143,0.644444444,1,0.007992387
34.612858,0.8,0.008966934,0.6,0.8,0.004253124
141.199997,0.8,0.008966934,0.6,0.6,0.019144358
284.514496,0.8,0.008966934,0.6,0.4,0.006773362
24.468664,0.8,0.008966934,0.6,0.6,0.004361892
128.360001,0.8,0.008966934,0.6,0.2,0.005125417
26.200001,0.8,0.008966934,0.6,0.8,0.00605028
22.540001,0.8,0.008966934,0.6,0.4,0.005616007
14.6,0.8,0.008966934,0.6,0.8,0.007130542
30.32,0.8,0.008966934,0.6,0.8,0.007369768
34.632858,0.6,0.008680266,0.622222222,0.8,0.003488142
140.160004,0.6,0.008680266,0.622222222,0.4,0.014426862
291.489136,0.6,0.008680266,0.622222222,0.6,0.010698982
24.423252,0.6,0.008680266,0.622222222,0.6,0.004695945
129.029999,0.6,0.008680266,0.622222222,0.4,0.005519932
26.35,0.6,0.008680266,0.622222222,0.8,0.005240658
22.77,0.6,0.008680266,0.622222222,0.6,0.005974654
14.27,0.6,0.008680266,0.622222222,0.6,0.011368405
30.450001,0.6,0.008680266,0.622222222,0.8,0.007885647
35.098572,0.8,0.009101035,0.711111111,0.8,0.00529255
144.279999,0.8,0.009101035,0.711111111,0.6,0.019287846
292.596924,0.8,0.009101035,0.711111111,0.8,0.009811813
24.75931,0.8,0.009101035,0.711111111,0.8,0.005331311
131.25,0.8,0.009101035,0.711111111,0.6,0.008262945
26.379999,0.8,0.009101035,0.711111111,0.8,0.00484892
23.52,0.8,0.009101035,0.711111111,0.6,0.012115832
14.95,0.8,0.009101035,0.711111111,0.6,0.017793736
30.82,0.8,0.009101035,0.711111111,0.8,0.010111216
35.560001,0.6,0.007558682,0.733333333,1,0.007381567
145.820007,0.6,0.007558682,0.733333333,0.6,0.012391658
295.726593,0.6,0.007558682,0.733333333,0.8,0.010549188
24.627611,0.6,0.007558682,0.733333333,0.6,0.005119117
130.889999,0.6,0.007558682,0.733333333,0.6,0.007457229
26.200001,0.6,0.007558682,0.733333333,0.8,0.005596053
24.219999,0.6,0.007558682,0.733333333,0.8,0.016820971
15.05,0.6,0.007558682,0.733333333,0.6,0.01607385
30.870001,0.6,0.007558682,0.733333333,0.8,0.00655153
35.342857,0.4,0.012749567,0.6,0.8,0.007069203
142.169998,0.4,0.012749567,0.6,0.6,0.016120872
273.297455,0.4,0.012749567,0.6,0.8,0.025270441
24.409628,0.4,0.012749567,0.6,0.4,0.005994327
130.630005,0.4,0.012749567,0.6,0.4,0.006052143
25.950001,0.4,0.012749567,0.6,0.6,0.005181577
23.92,0.4,0.012749567,0.6,0.6,0.017146752
14.56,0.4,0.012749567,0.6,0.6,0.0221748
30.67,0.4,0.012749567,0.6,0.6,0.005039806
35.295715,0.4,0.013245128,0.577777778,0.6,0.006922382
142.429993,0.4,0.013245128,0.577777778,0.6,0.014858752
273.272614,0.4,0.013245128,0.577777778,0.6,0.022989173
24.359673,0.4,0.013245128,0.577777778,0.2,0.006366509
132.229996,0.4,0.013245128,0.577777778,0.6,0.007880495
26.190001,0.4,0.013245128,0.577777778,0.6,0.00649549
24,0.4,0.013245128,0.577777778,0.8,0.017726975
14.5,0.4,0.013245128,0.577777778,0.4,0.022724628
31.040001,0.4,0.013245128,0.577777778,0.8,0.007320755
34.941429,0.6,0.013996209,0.555555556,0.4,0.008814348
144.199997,0.6,0.013996209,0.555555556,0.8,0.015871111
275.726654,0.6,0.013996209,0.555555556,0.6,0.019882375
24.323343,0.6,0.013996209,0.555555556,0.2,0.006293604
129.690002,0.6,0.013996209,0.555555556,0.4,0.010678341
26.15,0.6,0.013996209,0.555555556,0.4,0.005655927
24.120001,0.6,0.013996209,0.555555556,0.8,0.016686176
14.64,0.6,0.013996209,0.555555556,0.6,0.020135114
31.360001,0.6,0.013996209,0.555555556,0.8,0.008525084
37.031429,0.6,0.012283418,0.444444444,0.4,0.01808779
146.429993,0.6,0.012283418,0.444444444,0.8,0.013085044
275.35907,0.6,0.012283418,0.444444444,0.4,0.019388916
24.386921,0.6,0.012283418,0.444444444,0.2,0.004064426
128.990005,0.6,0.012283418,0.444444444,0.2,0.008316772
26.290001,0.6,0.012283418,0.444444444,0.4,0.006498984
23.799999,0.6,0.012283418,0.444444444,0.6,0.012751977
14.53,0.6,0.012283418,0.444444444,0.4,0.012107363
31.33,0.6,0.012283418,0.444444444,0.6,0.00628621
38.067142,0.8,0.014964184,0.444444444,0.4,0.021052155
150.089996,0.8,0.014964184,0.444444444,0.8,0.015949275
271.762451,0.8,0.014964184,0.444444444,0.2,0.019861992
24.209808,0.8,0.014964184,0.444444444,0.2,0.004453116
129.130005,0.8,0.014964184,0.444444444,0.4,0.00798527
26.24,0.8,0.014964184,0.444444444,0.4,0.005514709
23.99,0.8,0.014964184,0.444444444,0.6,0.008396251
15.15,0.8,0.014964184,0.444444444,0.4,0.019303638
31.389999,0.8,0.014964184,0.444444444,0.6,0.006344752
38.689999,1,0.011704406,0.577777778,0.6,0.023103286
143.630005,1,0.011704406,0.577777778,0.8,0.019551247
270.734131,1,0.011704406,0.577777778,0.2,0.005449937
24.477747,1,0.011704406,0.577777778,0.4,0.004896358
129.990005,1,0.011704406,0.577777778,0.6,0.00891999
26.48,1,0.011704406,0.577777778,0.6,0.005435581
24.040001,1,0.011704406,0.577777778,0.8,0.006335817
15.75,1,0.011704406,0.577777778,0.6,0.020712802
30.959999,1,0.011704406,0.577777778,0.6,0.007788715
38.5,1,0.01249129,0.577777778,0.6,0.023818677
147.110001,1,0.01249129,0.577777778,0.8,0.024031273
264.102264,1,0.01249129,0.577777778,0.2,0.010330931
24.641235,1,0.01249129,0.577777778,0.6,0.005822862
130.729996,1,0.01249129,0.577777778,0.6,0.007608872
26.469999,1,0.01249129,0.577777778,0.4,0.003661406
23.82,1,0.01249129,0.577777778,0.6,0.007497211
15.81,1,0.01249129,0.577777778,0.8,0.020650531
31.110001,1,0.01249129,0.577777778,0.6,0.006344933
37.434284,0.8,0.021652325,0.466666667,0.6,0.027347334
142.020004,0.8,0.021652325,0.466666667,0.6,0.028465824
262.820618,0.8,0.021652325,0.466666667,0,0.009505461
24.182562,0.8,0.021652325,0.466666667,0.6,0.009247391
128.820007,0.8,0.021652325,0.466666667,0.6,0.006689126
25.98,0.8,0.021652325,0.466666667,0.4,0.007058235
23.35,0.8,0.021652325,0.466666667,0.4,0.010443467
15.3,0.8,0.021652325,0.466666667,0.6,0.025171109
30.85,0.8,0.021652325,0.466666667,0.4,0.005954572
37.371429,0.6,0.025783136,0.466666667,0.4,0.015720273
139.350006,0.6,0.025783136,0.466666667,0.4,0.029132934
262.885193,0.6,0.025783136,0.466666667,0.2,0.009287972
24.196186,0.6,0.025783136,0.466666667,0.6,0.008837293
130.100006,0.6,0.025783136,0.466666667,0.8,0.007596901
25.860001,0.6,0.025783136,0.466666667,0.2,0.006911262
23.26,0.6,0.025783136,0.466666667,0.4,0.008560929
15.07,0.6,0.025783136,0.466666667,0.6,0.026674913
30.91,0.6,0.025783136,0.466666667,0.6,0.006152218
38.377144,0.6,0.028071941,0.488888889,0.4,0.015508842
141.729996,0.6,0.028071941,0.488888889,0.4,0.027549799
264.281097,0.6,0.028071941,0.488888889,0.4,0.007737647
24.014532,0.6,0.028071941,0.488888889,0.6,0.008886278
130.460007,0.6,0.028071941,0.488888889,0.8,0.007933252
25.969999,0.6,0.028071941,0.488888889,0.4,0.007381601
23.49,0.6,0.028071941,0.488888889,0.4,0.008941925
14.82,0.6,0.028071941,0.488888889,0.4,0.021458696
31,0.6,0.028071941,0.488888889,0.6,0.006351541
37.298573,0.4,0.031990664,0.377777778,0.2,0.017857333
137.100006,0.4,0.031990664,0.377777778,0.4,0.025475178
261.151459,0.4,0.031990664,0.377777778,0.4,0.009349285
23.601271,0.4,0.031990664,0.377777778,0.4,0.010114561
129,0.4,0.031990664,0.377777778,0.6,0.008839505
25.870001,0.4,0.031990664,0.377777778,0.2,0.006322436
22.84,0.4,0.031990664,0.377777778,0.2,0.014059347
14.86,0.4,0.031990664,0.377777778,0.4,0.014077715
30.540001,0.4,0.031990664,0.377777778,0.6,0.00657955
38.049999,0.4,0.030569166,0.466666667,0.4,0.02090442
137.490005,0.4,0.030569166,0.466666667,0.4,0.021198326
263.585632,0.4,0.030569166,0.466666667,0.6,0.006314296
23.93733,0.4,0.030569166,0.466666667,0.4,0.011626556
129.600006,0.4,0.030569166,0.466666667,0.6,0.008631212
26.01,0.4,0.030569166,0.466666667,0.4,0.007329227
23.26,0.4,0.030569166,0.466666667,0.4,0.015906814
15.18,0.4,0.030569166,0.466666667,0.4,0.017622674
30.860001,0.4,0.030569166,0.466666667,0.6,0.007706157
36.954285,0.4,0.026929999,0.466666667,0.4,0.021127571
129.830002,0.4,0.026929999,0.466666667,0.4,0.02542097
251.54892,0.4,0.026929999,0.466666667,0.6,0.014476785
22.997274,0.4,0.026929999,0.466666667,0.4,0.015758057
128.119995,0.4,0.026929999,0.466666667,0.6,0.007993143
24.969999,0.4,0.026929999,0.466666667,0.4,0.011623862
22.559999,0.4,0.026929999,0.466666667,0.4,0.017979475
14.61,0.4,0.026929999,0.466666667,0.4,0.018680943
30.129999,0.4,0.026929999,0.466666667,0.6,0.010765719
36.57,0.6,0.026111389,0.444444444,0.4,0.022871541
130.929993,0.6,0.026111389,0.444444444,0.6,0.023355449
253.232971,0.6,0.026111389,0.444444444,0.6,0.01576659
23.128973,0.6,0.026111389,0.444444444,0.4,0.016790725
127.459999,0.6,0.026111389,0.444444444,0.4,0.007036154
24.940001,0.6,0.026111389,0.444444444,0.4,0.010940354
22.17,0.6,0.026111389,0.444444444,0.4,0.020666036
14.2,0.6,0.026111389,0.444444444,0.4,0.021287001
29.85,0.6,0.026111389,0.444444444,0.4,0.012235346
35.17857,0.4,0.026783725,0.288888889,0.2,0.025098955
128.710007,0.4,0.026783725,0.288888889,0.4,0.023330708
247.723801,0.4,0.026783725,0.288888889,0.4,0.019055671
21.948229,0.4,0.026783725,0.288888889,0.4,0.025499302
123.919998,0.4,0.026783725,0.288888889,0.2,0.012037417
23.91,0.4,0.026783725,0.288888889,0.2,0.018349467
21.51,0.4,0.026783725,0.288888889,0.2,0.024642383
12.95,0.4,0.026783725,0.288888889,0.4,0.035574784
28.98,0.4,0.026783725,0.288888889,0.2,0.017482156
33.694286,0.4,0.029314732,0.288888889,0.2,0.027916621
124.980003,0.4,0.029314732,0.288888889,0.4,0.022593154
244.976669,0.4,0.029314732,0.288888889,0.4,0.018905154
21.221617,0.4,0.029314732,0.288888889,0.4,0.028678689
122.099998,0.4,0.029314732,0.288888889,0.2,0.012736552
23.41,0.4,0.029314732,0.288888889,0.2,0.021761713
21.309999,0.4,0.029314732,0.288888889,0.2,0.020967723
13.07,0.4,0.029314732,0.288888889,0.4,0.036888255
28.209999,0.4,0.029314732,0.288888889,0.2,0.019828437
36.284286,0.4,0.033497229,0.288888889,0.2,0.0392609
131.289993,0.4,0.033497229,0.288888889,0.4,0.032121827
259.139557,0.4,0.033497229,0.288888889,0.4,0.028603611
22.297911,0.4,0.033497229,0.288888889,0.4,0.035974259
126.269997,0.4,0.033497229,0.288888889,0.2,0.018636775
24.389999,0.4,0.033497229,0.288888889,0.2,0.029051868
22.549999,0.4,0.033497229,0.288888889,0.2,0.028927694
13.53,0.4,0.033497229,0.288888889,0.4,0.039620412
28.940001,0.4,0.033497229,0.288888889,0.2,0.022908309
36.645714,0.4,0.026872487,0.355555556,0.4,0.035493763
130.460007,0.4,0.026872487,0.355555556,0.4,0.02224355
252.880264,0.4,0.026872487,0.355555556,0.4,0.024301383
21.989101,0.4,0.026872487,0.355555556,0.4,0.030889805
126.889999,0.4,0.026872487,0.355555556,0.4,0.017334833
24.190001,0.4,0.026872487,0.355555556,0.2,0.022694936
22.280001,0.4,0.026872487,0.355555556,0.2,0.02530343
13.8,0.4,0.026872487,0.355555556,0.6,0.036101661
28.879999,0.4,0.026872487,0.355555556,0.2,0.018591917
37.441429,0.4,0.02674819,0.444444444,0.6,0.037756722
133.869995,0.4,0.02674819,0.444444444,0.4,0.025776677
251.062088,0.4,0.02674819,0.444444444,0.2,0.024400412
22.506811,0.4,0.02674819,0.444444444,0.4,0.034453248
132.679993,0.4,0.02674819,0.444444444,0.6,0.025430561
24.6,0.4,0.02674819,0.444444444,0.4,0.025844486
23.09,0.4,0.02674819,0.444444444,0.4,0.029117077
13.76,0.4,0.02674819,0.444444444,0.6,0.031068777
29.440001,0.4,0.02674819,0.444444444,0.4,0.020611441
36.908573,0.4,0.022036713,0.488888889,0.6,0.032993387
131.470001,0.4,0.022036713,0.488888889,0.4,0.025971133
253.789352,0.4,0.022036713,0.488888889,0.4,0.022221924
22.125341,0.4,0.022036713,0.488888889,0.4,0.02763298
131.479996,0.4,0.022036713,0.488888889,0.6,0.021684734
24.24,0.4,0.022036713,0.488888889,0.4,0.020511484
22.5,0.4,0.022036713,0.488888889,0.4,0.028273523
14,0.4,0.022036713,0.488888889,0.8,0.016951516
29.24,0.4,0.022036713,0.488888889,0.4,0.016140998
36.259998,0.4,0.013729696,0.488888889,0.6,0.028069313
128.529999,0.4,0.013729696,0.488888889,0.4,0.024647657
252.125168,0.4,0.013729696,0.488888889,0.4,0.021315494
21.539509,0.4,0.013729696,0.488888889,0.4,0.02630741
131.190002,0.4,0.013729696,0.488888889,0.6,0.019188478
23.780001,0.4,0.013729696,0.488888889,0.4,0.020124505
21.889999,0.4,0.013729696,0.488888889,0.4,0.031836145
14.31,0.4,0.013729696,0.488888889,0.8,0.019526805
28.93,0.4,0.013729696,0.488888889,0.4,0.012947365
36.317142,0.4,0.008601414,0.422222222,0.6,0.013010976
128.910004,0.4,0.008601414,0.422222222,0.4,0.015141368
252.34375,0.4,0.008601414,0.422222222,0.4,0.009926243
21.580381,0.4,0.008601414,0.422222222,0.4,0.016543544
130.440002,0.4,0.008601414,0.422222222,0.4,0.013501393
23.74,0.4,0.008601414,0.422222222,0.2,0.012088448
22.02,0.4,0.008601414,0.422222222,0.4,0.021386181
13.73,0.4,0.008601414,0.422222222,0.6,0.020594004
28.940001,0.4,0.008601414,0.422222222,0.4,0.00784102
36.05143,0.4,0.014606358,0.355555556,0.4,0.012482062
126.279999,0.4,0.014606358,0.355555556,0.4,0.017957386
247.574768,0.4,0.014606358,0.355555556,0.4,0.008875166
21.248865,0.4,0.014606358,0.355555556,0.4,0.016846071
129.949997,0.4,0.014606358,0.355555556,0.2,0.013270678
23.43,0.4,0.014606358,0.355555556,0.2,0.013060074
21.43,0.4,0.014606358,0.355555556,0.4,0.024350285
13.2,0.4,0.014606358,0.355555556,0.4,0.024323194
28.6,0.4,0.014606358,0.355555556,0.4,0.009776051
35.477142,0.4,0.01095577,0.244444444,0.2,0.011325254
124.589996,0.4,0.01095577,0.244444444,0.2,0.015406345
245.617493,0.4,0.01095577,0.244444444,0.4,0.009018351
21.344233,0.4,0.01095577,0.244444444,0.4,0.013034913
128.860001,0.4,0.01095577,0.244444444,0,0.005822235
23.190001,0.4,0.01095577,0.244444444,0,0.011718899
21.6,0.4,0.01095577,0.244444444,0.4,0.01866576
13.05,0.4,0.01095577,0.244444444,0.4,0.026016211
28.24,0.4,0.01095577,0.244444444,0.2,0.008415403
33.965714,0.4,0.019738622,0.2,0.2,0.016999483
119.709999,0.4,0.019738622,0.2,0.2,0.019654476
235.970245,0.4,0.019738622,0.2,0.2,0.014701275
20.867393,0.4,0.019738622,0.2,0.4,0.014113187
123.800003,0.4,0.019738622,0.2,0,0.011866857
22.35,0.4,0.019738622,0.2,0,0.01603658
20.790001,0.4,0.019738622,0.2,0.4,0.021055314
11.95,0.4,0.019738622,0.2,0.2,0.039386076
27.110001,0.4,0.019738622,0.2,0.2,0.015059526
34.617142,0.6,0.025455067,0.311111111,0.4,0.017320786
122.720001,0.6,0.025455067,0.311111111,0.4,0.020210793
234.499802,0.6,0.025455067,0.311111111,0.2,0.014636102
21.153498,0.6,0.025455067,0.311111111,0.6,0.011559737
125.419998,0.6,0.025455067,0.311111111,0.2,0.01404285
22.16,0.6,0.025455067,0.311111111,0,0.013941433
20.91,0.6,0.025455067,0.311111111,0.6,0.016787474
12.06,0.6,0.025455067,0.311111111,0.2,0.036798509
26.84,0.6,0.025455067,0.311111111,0.2,0.014931036
35.251427,0.4,0.029721887,0.266666667,0.4,0.020670167
122.120003,0.4,0.029721887,0.266666667,0.2,0.020597316
237.0383,0.4,0.029721887,0.266666667,0.2,0.016627742
20.749319,0.4,0.029721887,0.266666667,0.4,0.015001621
124.449997,0.4,0.029721887,0.266666667,0.2,0.014446275
22.280001,0.4,0.029721887,0.266666667,0.2,0.014688048
20.67,0.4,0.029721887,0.266666667,0.4,0.01789526
12.67,0.4,0.029721887,0.266666667,0.4,0.038808376
26.27,0.4,0.029721887,0.266666667,0,0.019109288
35.031429,0.4,0.024268623,0.355555556,0.4,0.020455045
124.860001,0.4,0.024268623,0.355555556,0.4,0.021004328
236.993591,0.4,0.024268623,0.355555556,0.2,0.012885715
20.82198,0.4,0.024268623,0.355555556,0.6,0.012629608
124.519997,0.4,0.024268623,0.355555556,0.4,0.013807459
22.200001,0.4,0.024268623,0.355555556,0.2,0.012794555
20.85,0.4,0.024268623,0.355555556,0.6,0.01427815
12.05,0.4,0.024268623,0.355555556,0.4,0.040874953
26.07,0.4,0.024268623,0.355555556,0,0.018282242
34.872856,0.2,0.023752251,0.311111111,0.4,0.018174426
123.209999,0.2,0.023752251,0.311111111,0.4,0.020970695
236.198761,0.2,0.023752251,0.311111111,0.2,0.011975317
20.762943,0.2,0.023752251,0.311111111,0.4,0.012299043
123.230003,0.2,0.023752251,0.311111111,0.4,0.014201844
21.91,0.2,0.023752251,0.311111111,0.2,0.01335853
20.700001,0.2,0.023752251,0.311111111,0.4,0.014130428
11.8,0.2,0.023752251,0.311111111,0.4,0.042751604
25.01,0.2,0.023752251,0.311111111,0,0.023896712
36.192856,0.4,0.019985166,0.511111111,0.6,0.017224211
